time              7.519600000e-09
                 x                y                z              rxy                G               Bx               By               Bz                m                q           nmacro           rmacro               ID              fEx              fEy              fEz              fBx              fBy              fBz            G_cnt            G_his 
  -3.426382887e-03 -1.628689483e-04  1.435757748e+00  3.430251592e-03  1.244042003e+00  7.490606009e-06  2.853536993e-06  5.948572200e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.580000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.925607149e-03  9.551427785e-04  1.249169284e+00  4.040134802e-03  1.243983469e+00 -6.059753670e-06 -2.254309022e-07  5.948061062e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.893000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   4.071351152e-03 -2.628194784e-03  1.387634365e+00  4.845957906e-03  1.243489013e+00  5.587100028e-05 -4.248189652e-05  5.943738619e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.892000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.620644377e-03  1.133087703e-04  1.462085095e+00  3.622416953e-03  1.243021679e+00 -3.222301660e-05 -4.844859217e-06  5.939645704e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.610000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.555700231e-03 -1.563475276e-03  1.216557903e+00  3.884257854e-03  1.242968461e+00  4.089856153e-07 -2.375216111e-06  5.939179157e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.620000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.320289852e-03  1.773318928e-03  1.300484395e+00  3.764171187e-03  1.243835132e+00  7.237274019e-05 -2.919627474e-05  5.946765160e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.630000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.538143459e-03 -2.688563365e-03  1.384632815e+00  4.443740779e-03  1.243885241e+00 -6.548646790e-05 -4.210629052e-05  5.947202993e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.640000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.352283415e-03  9.024786600e-04  1.245190469e+00  3.471638205e-03  1.243897036e+00  2.741428051e-05 -6.396236083e-06  5.947306080e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.650000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.574694796e-03 -6.778490604e-04  1.328321079e+00  3.638395557e-03  1.243348445e+00 -6.701036229e-05 -6.376853049e-06  5.942508301e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.660000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.411260874e-03  3.100034823e-03  1.410112134e+00  4.609437781e-03  1.242934946e+00  5.074928448e-05 -3.311850108e-05  5.938885245e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.670000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.571487952e-03 -3.588018679e-03  1.272327387e+00  5.062549183e-03  1.243044987e+00 -5.362445355e-05 -4.982589968e-05  5.939849975e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.680000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.302667608e-03  4.980935803e-04  1.355124351e+00  3.340016548e-03  1.243324349e+00  8.016745612e-05 -1.106165769e-05  5.942297310e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.690000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.409268054e-03 -1.085528349e-03  1.440043045e+00  3.577915658e-03  1.244024525e+00 -2.825909819e-05 -8.321414957e-06  5.948419588e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.700000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.369144154e-03  2.371077675e-03  1.225570966e+00  4.119847287e-03  1.243106590e+00  5.748994466e-05 -3.441592243e-05  5.940389882e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.710000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.291118158e-03 -1.978935704e-03  1.310418904e+00  3.840266299e-03  1.244086710e+00  2.223059558e-05  1.244646049e-05  5.948962515e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.720000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.529964040e-03  1.408146015e-03  1.393060266e+00  3.800463303e-03  1.243356224e+00 -6.264821656e-05  2.247469065e-05  5.942576405e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.730000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.373715452e-03 -2.560835136e-04  1.255182474e+00  3.383420564e-03  1.244029739e+00 -3.353842383e-05  3.427019698e-06  5.948465114e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.740000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.855253503e-03  1.827226126e-03  1.304585966e+00  4.266349128e-03  1.244052414e+00 -4.478857543e-05 -2.652888734e-05  5.948663079e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.891000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.980929235e-03 -1.497128080e-03  1.220121579e+00  4.253138848e-03  1.243014651e+00 -2.721571732e-05  5.004840053e-06  5.939584098e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.890000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.411868271e-03  3.186027291e-04  1.280837231e+00  3.426711660e-03  1.242830783e+00  1.279000682e-05 -2.322442158e-06  5.937971693e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.770000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.209968400e-03 -1.261451623e-03  1.365195097e+00  3.448935681e-03  1.243819626e+00  5.769560159e-05  1.586129079e-05  5.946629684e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.780000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.443289179e-03  2.161284263e-03  1.448943702e+00  4.065389285e-03  1.243631970e+00 -6.441755626e-05  3.582272340e-05  5.944989162e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.790000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.216932933e-03 -2.243032573e-03  1.235354958e+00  3.921715520e-03  1.243607967e+00  7.120239781e-05  4.405371373e-05  5.944779226e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.800000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.356261928e-03  1.153668608e-03  1.319762981e+00  3.549006254e-03  1.243881063e+00 -4.498875536e-05  1.624191853e-05  5.947166521e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.810000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.419422534e-03 -4.880682926e-04  1.401368457e+00  3.454078911e-03  1.242969427e+00 -1.504388897e-05 -6.888766818e-06  5.939187625e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.820000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.421224755e-03  3.682819942e-03  1.264030671e+00  5.026722745e-03  1.243584529e+00 -7.197753226e-05  6.167061652e-05  5.944574210e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.830000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.306593756e-03 -3.019848624e-03  1.345690201e+00  4.478062972e-03  1.242994556e+00  3.993707935e-05  2.387140223e-05  5.939407922e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.840000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.172517818e-03  6.987130405e-04  1.430419234e+00  3.248548786e-03  1.244038200e+00  3.973779873e-05 -5.543694551e-06  5.948538987e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.850000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.222164783e-03 -8.528166514e-04  1.290567044e+00  3.333112979e-03  1.243338234e+00  6.353261510e-05  1.480046635e-05  5.942418905e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.860000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.223923883e-03  2.695597531e-03  1.374999184e+00  4.202372098e-03  1.243942491e+00 -4.082860783e-06  7.384534830e-06  5.947703158e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.870000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.428976107e-03 -1.833596372e-03  1.457253342e+00  3.888438350e-03  1.243113106e+00 -5.809211340e-05 -2.528669664e-05  5.940446988e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.880000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.307389229e-03  1.599400052e-03  1.219302403e+00  3.673813283e-03  1.242870963e+00  1.951340638e-05 -1.070996387e-05  5.938324141e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.890000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.130230884e-03 -7.405619628e-05  1.303650228e+00  3.131106786e-03  1.243872916e+00  5.322048116e-05  1.210884420e-08  5.947095332e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.900000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   4.092521711e-03  1.840157841e-04  1.458036224e+00  4.096656656e-03  1.243227380e+00  5.321711936e-05  6.619692129e-06  5.941448150e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.889000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.961346061e-03  1.943214500e-03  1.444601841e+00  3.541984343e-03  1.243840686e+00  2.495045268e-05  2.519422720e-05  5.946813737e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.763000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.366253577e-03  7.750680095e-05  1.331319220e+00  3.367145743e-03  1.243287959e+00 -5.561162192e-05  1.187644748e-06  5.941978696e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.930000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.159453584e-03 -1.561697573e-03  1.413501285e+00  3.524350473e-03  1.243168916e+00  6.033193220e-05  2.224101476e-05  5.940935995e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.940000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.348934321e-03  1.840011318e-03  1.275337626e+00  3.821125847e-03  1.243047579e+00 -3.494755821e-05  2.042585163e-05  5.939872730e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.950000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.082840030e-03 -2.651505417e-03  1.358676019e+00  4.066249332e-03  1.243617556e+00  7.639166039e-05  4.442991414e-05  5.944863079e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.960000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.230523499e-03  8.673108325e-04  1.443345512e+00  3.344923042e-03  1.244050980e+00 -3.788544905e-05  4.025636089e-06  5.948650575e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.970000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.122026780e-03 -7.073735878e-04  1.228533027e+00  3.201160510e-03  1.243132684e+00  7.239792834e-05  1.101773851e-05  5.940618534e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.980000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.126950308e-03  2.967016407e-03  1.313435993e+00  4.310568941e-03  1.243977770e+00 -1.631864239e-08  5.186980940e-06  5.948011291e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.990000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.358906756e-03 -3.730459789e-03  1.395623387e+00  5.019819203e-03  1.243095967e+00 -6.623004900e-05 -5.360268087e-05  5.940296772e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.000000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.226599699e-03  4.756963046e-04  1.258021032e+00  3.261477056e-03  1.243818324e+00 -5.338711736e-05  7.702973379e-06  5.946618311e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.010000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.260366334e-03 -1.147394536e-03  1.339678161e+00  3.456371342e-03  1.242924169e+00 -1.014490801e-05  1.910385512e-06  5.938790773e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.020000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.016173292e-03  2.218629257e-03  1.423466893e+00  3.744277915e-03  1.243672562e+00  7.262941065e-05 -4.656768236e-05  5.945344105e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.030000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.149434328e-03 -2.109439330e-03  1.284045096e+00  3.790602970e-03  1.242979026e+00  4.507754079e-05  1.794064616e-05  5.939271762e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.040000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.043274367e-03  1.257356595e-03  1.368739800e+00  3.292789771e-03  1.244021280e+00  3.498186679e-05 -1.417648236e-05  5.948391240e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.050000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.273454883e-03 -3.292112359e-04  1.451963051e+00  3.289967615e-03  1.243564473e+00 -6.498973170e-05 -6.157183306e-06  5.944398812e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.060000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.786929288e-03  3.357874597e-03  1.431909781e+00  4.363748007e-03  1.243961322e+00 -2.284850553e-05 -3.759649536e-05  5.947867618e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.751000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.119513686e-03  1.214313142e-03  1.429632695e+00  3.347524764e-03  1.243875888e+00 -3.559021228e-05 -7.654583932e-06  5.947121317e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.805000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.187689115e-03  2.802979881e-04  1.404000168e+00  3.199988884e-03  1.242806047e+00  3.752913095e-06  3.353227830e-06  5.937754678e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.090000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.243925346e-03 -1.403523652e-03  1.266656880e+00  3.534533957e-03  1.243316059e+00 -6.559011423e-05 -2.366783531e-05  5.942224740e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.100000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.090103547e-03  2.009416624e-03  1.348581586e+00  3.685986313e-03  1.242980649e+00  4.520262189e-05 -2.912193537e-05  5.939285989e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.110000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.006334567e-03 -2.336048761e-03  1.433552003e+00  3.807252466e-03  1.244012694e+00  2.110038737e-05  1.290933785e-05  5.948316280e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.120000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.993010871e-03  1.055239841e-03  1.293587946e+00  3.173585543e-03  1.243378290e+00  7.336078767e-05 -1.879643951e-05  5.942769563e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.130000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.068815618e-03 -5.107769376e-04  1.378375886e+00  3.111032366e-03  1.244005110e+00 -2.028507737e-05 -1.841891875e-06  5.948250052e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.140000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.227176723e-03  3.578835811e-03  1.460212426e+00  4.818997341e-03  1.243079322e+00 -4.267850120e-05  3.470446662e-05  5.940150932e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.150000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.086839622e-03 -3.106268526e-03  1.222497721e+00  4.379210318e-03  1.243016770e+00  3.830079650e-05  3.482798695e-05  5.939602658e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.160000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.965513012e-03  6.386881867e-04  1.307177032e+00  3.033511171e-03  1.244062640e+00  3.287007480e-05 -9.544637849e-06  5.948752373e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.170000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.173480797e-03 -9.551595515e-04  1.390329529e+00  3.314107744e-03  1.243552212e+00 -5.657120153e-05 -1.626979458e-05  5.944291561e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.180000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.000433028e-03  2.603093273e-03  1.252203180e+00  3.972240293e-03  1.244174352e+00 -5.333167110e-06  6.200674981e-06  5.949727495e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.190000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.176490054e-03 -1.879569769e-03  1.333860781e+00  3.690917444e-03  1.243018397e+00 -4.442381238e-05 -1.380625613e-05  5.939616928e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.200000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.952905844e-03  1.492284064e-03  1.416573251e+00  3.308559301e-03  1.243228150e+00  6.355164075e-05 -2.543400569e-05  5.941454876e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.210000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.116328600e-03 -1.199118902e-04  1.277999870e+00  3.118634766e-03  1.242887344e+00 -6.477233978e-06  1.870765335e-06  5.938467819e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.220000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.799724582e-03 -1.184959330e-04  1.430896663e+00  3.801571805e-03  1.243982733e+00 -3.712362964e-05  2.476329035e-06  5.948054623e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.886000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.901442649e-03  1.522842447e-03  1.346128266e+00  4.188114595e-03  1.242941513e+00 -3.518914164e-05 -1.622412880e-05  5.938942849e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.885000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.937301334e-03  1.627954148e-04  1.232065705e+00  2.941809218e-03  1.243441857e+00  6.236620634e-05 -3.939924652e-06  5.943325966e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.250000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.011208903e-03 -1.470692316e-03  1.316749936e+00  3.351166207e-03  1.244003354e+00 -2.839171006e-05 -9.837472785e-06  5.948234708e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.260000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.129866357e-03  1.968407651e-03  1.398596286e+00  3.697389903e-03  1.243076493e+00 -3.628680205e-05  2.076040152e-05  5.940126150e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.270000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.065157468e-03 -2.588360445e-03  1.261176165e+00  4.011832511e-03  1.243769547e+00 -5.476034031e-05 -3.219715549e-05  5.946191997e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.280000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.031817871e-03  9.952431791e-04  1.342797183e+00  3.190991788e-03  1.243013702e+00  1.616026313e-05  9.627031866e-07  5.939575785e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.290000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.868610873e-03 -5.808600289e-04  1.427184730e+00  2.926828781e-03  1.243989672e+00  4.743327614e-05  1.485986482e-05  5.948115212e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.300000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.955130607e-03  3.186631082e-03  1.286904255e+00  4.345965320e-03  1.242953844e+00  4.887373649e-05 -4.607307572e-05  5.939050956e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.310000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.880148743e-03 -3.255656627e-03  1.371863788e+00  4.346786958e-03  1.243991448e+00  1.780893812e-05  1.332610934e-05  5.948130740e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.320000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.097008632e-03  5.838407306e-04  1.454558677e+00  3.151560322e-03  1.243304139e+00 -5.599575049e-05  7.521358420e-06  5.942120383e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.330000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.849608110e-03 -1.002728511e-03  1.242066978e+00  3.020882462e-03  1.243907378e+00  4.455441759e-05  9.845279829e-06  5.947396416e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.340000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.057405644e-03  2.539230048e-03  1.325617684e+00  3.974345041e-03  1.243580334e+00 -6.337951027e-05  4.111492574e-05  5.944537537e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  2.350000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
